lat,lon,elev,tot_ant_abund,tot_nat_sp_rich,tot_non_nat_sp_rich,n_of_samp_ev,tot_n_of_tran,len,wid,plot_transect_separation,pitfall_n,pitfall_surface_area,pitfall_spacing,pitfall_duration,baits_n,bait_stations_n,baits_spacing,baits_duration,winkler_n,winkler_spacing,berlese_n,tot_litter_sample_vol,tot_litter_sample_area,batch,cont_africa,cont_asia,cont_europe,cont_north_america,cont_oceania,cont_south_america,mtd_baits,mtd_baits_hand_collecting,mtd_hand_collecting,mtd_pitfall,mtd_pitfall_baits,mtd_pitfall_baits_berlese_hand_collecting,mtd_pitfall_hand_collecting,mtd_pitfall_winkler,mtd_winkler,mtd_desc_30_pitfall_traps_50ml_centrifuge_tubes_in_a_grid_of_5_by_6_traps_all_traps_separated_by_20m,mtd_desc_a_single_winkler_was_conducted_in_a_square_meter,mtd_desc_ants_were_sampled_using_6_5_cm_diameter_pitfall_traps_partly_filled_with_ethylene_glycol_as_a_preservative_at_each_site_a_5_x_3_grid_of_traps_with_10_m_spacing_was_operated_for_a_5_day_period,mtd_desc_at_each_2nd_order_point_a_4m_x_4m_quadrat_was_laid_out_the_2nd_order_point_itself_was_at_the_centre_of_this_quadrat_unless_a_path_fallen_tree_or_vegetation_too_thick_for_collecting_fell_across_the_quadrat_area_in_these_cases_the_quadrat_was_moved_as_close_to_the_2nd_order_point_as_possible_whilst_making_sampling_feasible_the_northern_edge_of_the_quadrat_always_ran_east_west_within_each_square_metre_of_the_plot_a_soil_pit_was_dug_soil_pits_were_circular_with_a_12cm_diameter_and_were_10cm_deep_soil_was_removed_from_these_pits_and_searched_for_ants_for_10_person_minutes_large_dead_wood_inside_the_quadrat_was_also_surveyed_one_sample_was_taken_per_linear_metre_of_dead_wood_davies_et_al_2003_additionally_bark_was_removed_and_holes_in_the_wood_were_investigated_all_ants_found_in_dead_wood_in_this_manner_were_collected_all_specimens_were_stored_in_80_ethanol_this_sampling_procedure_gave_a_minimum_of_16_samples_soil_pits_per_quadrat_with_a_varying_number_of_additional_wood_samples,mtd_desc_bait_traps_were_used_at_each_site_to_collect_ground_foraging_ants_in_order_to_attract_and_collect_a_wide_array_of_ant_species_we_used_two_bait_types_placed_inside_individual_glass_test_tubes_oilrich_carbohydrate_shortbread_cookie_crumbs_and_protein_hot_dog_pieces_and_three_collection_times_15_30_and_45_min_the_use_of_cookie_crumbs_may_allow_less_dominant_species_to_remain_at_baits_with_dominant_species_and_the_use_of_time_intervals_may_allow_collection_of_both_quick_recruiters_and_those_that_are_slower_to_recruit_but_may_eventually_dominate_the_bait_bestelmeyer_et_al_2000_at_each_site_60_baits_were_arranged_linearly_into_groups_of_six_three_carbohydrate_and_three_protein_such_that_each_group_was_placed_10_m_from_the_next_baits_within_each_group_were_arranged_hexagonally_with_1m_spacing_two_previously_designated_baits_from_each_group_one_carbohydrate_and_one_protein_were_collected_at_each_of_the_three_collection_times,mtd_desc_each_site_was_sampled_with_five_pitfall_traps_arranged_in_the_shape_of_a_5_on_a_die_separated_by_20_m_on_a_side_pitfall_traps_consisted_of_50_ml_centrifuge_tube_filled_with_a_water_alcohol_glycerol_solution_and_left_open_for_5_days_all_sampling_occurred_during_29_may_17_june_2008,mtd_desc_not_enough_samples,mtd_desc_pit_traps_were_plastic_containers_with_a_diameter_of_10_cm_and_volume_of_0_5_l_filled_with_a_preservative_mixture_consisting_of_80_water_19_ethylene_glycol_1_glacial_acetic_acid_and_a_trace_of_detergent_10_pit_traps_were_placed_haphazardly_throughout_each_sample_site_the_spread_of_pit_traps_over_a_large_area_was_designed_to_sample_a_range_of_the_spatial_variation_of_ant_assemblages_present_at_a_particular_distance_from_water_regional_fauna_rather_than_to_get_a_more_intensive_sample_from_a_smaller_area_community_as_is_typical_of_the_design_of_most_studies_sampling_ants_the_contents_of_all_ten_pit_traps_were_combined_in_the_field,disturb_disturbed,disturb_transformed,disturb_undisturbed,disturb_type_1_cropping_mix,disturb_type_1_cropping_perennial,disturb_type_1_fire_anthropogenic,disturb_type_1_fire_natural,disturb_type_1_forestry_introduced,disturb_type_1_forestry_native,disturb_type_1_grazing,disturb_type_1_mining,disturb_type_1_other,disturb_type_1_restoration,disturb_type_1_urban_recreation,disturb_type_2_fire_anthropogenic,hab_desc_road_side_median_strip,hab_desc_urban_areas,target
0.2561372994687323,3.103510558719684,0.5379458230528763,0.3098941460331016,0.3048376744772202,0.0,0.0,0.2643280077173325,0.63178539282976,1.8446057725998388,0.0,0.7020689252046545,0.3562278546315494,0.6846944405762521,0.21500553165050118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Semi-arid zone
0.2561372994687323,3.103510558719684,0.5379458230528763,0.3098941460331016,0.3048376744772202,0.0,0.0,0.2643280077173325,0.63178539282976,1.8446057725998388,0.0,0.7020689252046545,0.3562278546315494,0.6846944405762521,0.21500553165050118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Semi-arid zone
0.2561372994687323,3.103510558719684,0.5379458230528763,0.3098941460331016,0.3048376744772202,0.0,0.0,0.2643280077173325,0.63178539282976,1.8446057725998388,0.0,0.7020689252046545,0.3562278546315494,0.6846944405762521,0.21500553165050118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Semi-arid zone
0.2561372994687323,3.103510558719684,0.5379458230528763,0.3098941460331016,0.33412338992918034,0.0,0.0,0.2643280077173325,0.63178539282976,1.8446057725998388,0.0,0.4680459501364363,0.3562278546315494,0.6846944405762521,0.21500553165050118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Semi-arid zone
0.2561372994687323,3.103510558719684,0.5379458230528763,0.3098941460331016,0.2822078034461602,0.0,0.0,0.2643280077173325,0.63178539282976,1.8446057725998388,0.0,0.2340229750682181,0.3562278546315494,0.6846944405762521,0.21500553165050118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Semi-arid zone
0.2561372994687323,3.103510558719684,0.5379458230528763,0.3098941460331016,0.2822078034461602,0.0,0.0,0.2643280077173325,0.63178539282976,1.8446057725998388,0.0,0.2340229750682181,0.3562278546315494,0.6846944405762521,0.21500553165050118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Semi-arid zone
0.6164660427891522,3.1790824112470633,0.7835297857509286,0.5974039555275543,0.2396103991524001,0.0,1.9247599293325524,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.8062707436893791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Blue gum woodland
0.6164660427891522,3.1790824112470633,0.7835297857509286,0.7381850249885596,0.2196428658897001,0.1402136690560702,1.1548559575995314,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.5375138291262527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Minesite rehabilitation
0.6164660427891522,3.1790824112470633,0.7835297857509286,0.8624122330040981,0.2196428658897001,0.1402136690560702,1.1548559575995314,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.5375138291262527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Minesite rehabilitation
0.6164660427891522,3.1790824112470633,0.7835297857509286,0.5789456675441134,0.2196428658897001,0.1402136690560702,1.1548559575995314,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.5375138291262527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Minesite rehabilitation
0.6164660427891522,3.1790824112470633,0.7835297857509286,0.9331690036072882,0.2196428658897001,0.1402136690560702,1.1548559575995314,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.5375138291262527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Minesite rehabilitation
0.6164660427891522,3.1790824112470633,0.7835297857509286,2.674400836711877,0.3248052077399202,0.0,1.9247599293325524,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.8062707436893791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Lancewood low woodland
0.6164660427891522,3.1790824112470633,0.7835297857509286,1.8502236288163345,0.3248052077399202,0.0,1.9247599293325524,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.8062707436893791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Yapunyah woodland
0.6164660427891522,3.1790824112470633,0.7835297857509286,0.2943071472915293,0.2396103991524001,0.0,1.9247599293325524,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.8062707436893791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Minesite rehabilitation
0.6164660427891522,3.1790824112470633,0.7835297857509286,1.5814064982638423,0.2396103991524001,0.0,1.9247599293325524,0.1321640038586663,0.2527141571319041,0.6707657354908503,0.0,0.1755172313011636,0.7319351708300028,1.369388881152504,0.8062707436893791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Minesite rehabilitation
0.9450698272444747,3.006915629740206,0.43603683172919483,0.13946262031933102,0.1757142927117602,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.2830270824127599,0.25824676353092013,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.15352607783052402,0.2209740347738801,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.1586533800481465,0.2010065015111802,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.12188329843033971,0.2209740347738801,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.09624678734222741,0.1783766304801202,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.12437370236461351,0.25824676353092013,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.1602648178879707,0.2010065015111802,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.3366440141741833,0.25824676353092013,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.133309857658184,0.1757142927117602,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.10547593133394781,0.2316233858473201,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.1481057869147517,0.25824676353092013,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.09214494556812941,0.1464285772598001,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.14107405815915522,0.2542532568783802,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.06431101924389321,0.07188311974572009,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9450698272444747,3.006915629740206,0.43603683172919483,0.1019600669561496,0.2316233858473201,0.0,0.38495198586651036,0.1321640038586663,0.2527141571319041,1.0061486032362754,0.0,0.2340229750682181,0.633418353710027,1.369388881152504,0.16125414873787589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eucalypt woodland
0.9016567256396049,2.958424518584989,2.0715926105141818,0.0492221012891757,0.1198051995762001,0.7010683452803506,0.07699039717330208,0.211462406173866,2.18597745919097,0.6975963649104843,0.0141245301313144,0.2340229750682181,0.2973416662166547,0.5477555524610016,0.03225082974757518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mesic tall open forest
0.8983172562853842,2.972327356106452,1.9045286903114254,0.04438778776970312,0.1863636437852002,0.0,0.8468943689063231,0.211462406173866,1.6173706056441857,1.5561765063387725,0.0141245301313144,0.2340229750682181,0.25412860779811963,0.2738777762305008,0.8116458819806416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mesic tall open forest
0.871601501451618,2.965375937345721,2.0715926105141818,0.04394830472247832,0.2728896212569002,0.0,0.07699039717330208,0.211462406173866,2.18597745919097,0.6975963649104843,0.0141245301313144,0.2340229750682181,0.2973416662166547,0.5477555524610016,0.03225082974757518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mesic tall open forest
0.8882988482227218,2.956438398939066,2.405720450919695,0.01084058183154471,0.2396103991524001,0.0,0.07699039717330208,0.3436264100325323,0.758142471395712,0.2951369236159742,0.0,0.2340229750682181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
